d4x,d4y,d8x,d8y,d12x,d12y,d14x,d14y,d16x,d16y,d18x,d18y,d20x,d20y,d23d34_ratio,wh_ratio,C
-0.0811779949850985,0.5925375222677878,-0.5035693158241539,0.9671202771441776,0.07015521293601018,1.0,0.2069495608134196,0.5396789848785046,0.040217523308134086,0.43227658333448427,0.32714391120814496,0.47395555341101797,0.14868220213434372,0.39648786526849816,-0.5348638777022798,1.1890286103157566,6
-0.1056071720414516,0.5939606389618284,-0.5204720424002027,0.9623873335209906,0.0841387492699083,1.0,0.18948200417117825,0.5424788627668119,0.026653598420427117,0.44199243258285403,0.3113565002215684,0.4734167236409826,0.14008613388154018,0.3897397616877401,-0.4988762635374068,1.179525865573686,6
-0.04650403731625035,0.5719673103249122,-0.4983755043383099,0.9629932045877312,0.11828631975266328,1.0,0.2244072774343512,0.536330486676888,0.05543571872232555,0.4267431522995645,0.33619178687563395,0.4597668902696162,0.17697033385934724,0.3722187528169841,-0.5169694176119546,1.2444496035757346,6
-0.07452617606360369,0.5734779299226436,-0.5071987566448054,0.9695152092119558,0.09448163734406753,1.0,0.18776284418892156,0.5422722012365001,0.032103428340456146,0.4305870121072312,0.3010102956655797,0.47144404759099895,0.1449164151131104,0.3814791975416496,-0.5251296352049748,1.2367333472009552,6
-0.01451887832101114,0.5602839046520282,-0.4982189657772607,0.9797646647909458,0.11548717195438868,1.0,0.20514355410361626,0.5409258205080542,0.0588320651048138,0.4087790508966805,0.3246473673458401,0.4747601011140566,0.2139023705884597,0.3633354163939148,-0.5489257780926655,1.30589534627933,6
-0.0358541432279273,0.5651874741248887,-0.4931307532877595,0.9767076735210044,0.14160363834986014,1.0,0.2234984293280092,0.5516323701177087,0.057734165334611065,0.4195709470766277,0.34675359188780824,0.4818732722103053,0.22879987318424114,0.3755195040164995,-0.5291097529541993,1.3262891740011913,6
-0.022338641445313726,0.5475404228067791,-0.4932269812797749,0.9877109829785372,0.131154409782308,1.0,0.2095496804622743,0.541962893257068,0.04068943238950104,0.4184347349337363,0.3284319153176695,0.4685974858269658,0.20597942065267172,0.3587867053368011,-0.5315355480762705,1.2888346161592836,6
-0.028523609571307937,0.5409120946027484,-0.5086396078759259,0.980490131739756,0.12547492597181334,1.0,0.19137729527193256,0.5455495199792971,0.04254453545118556,0.4108651653985803,0.3224755040087969,0.4814540019615845,0.21560236557201592,0.3688284700723908,-0.5477560226590612,1.3822468626925084,6
-0.04948271192692258,0.549726059164694,-0.5085883107199051,0.9820153228998476,0.15172887991467235,1.0,0.2235404010371174,0.5503689394706935,0.060830812057687665,0.42031603455800504,0.3631744185455525,0.4745414659090024,0.24989816878061746,0.3633312736076463,-0.5193423721715027,1.3696232980028014,6
-0.07197526193863542,0.5360255547003664,-0.5229459180846451,0.9793452730496488,0.14242485290277973,1.0,0.21003946980159688,0.552589960982251,0.05948903198603873,0.42260341209582897,0.36051778498927006,0.4773714247879287,0.2634889251890705,0.3625854441247392,-0.4960421507260601,1.2878819985388232,6
-0.018738384537833518,0.5265491633507726,-0.5264048526585859,0.9807642897672176,0.15913139319597885,1.0,0.22613327271719555,0.5594620084711099,0.06643044613898354,0.42653794788193,0.3694651818519212,0.4934581306412009,0.27106077539546064,0.3761242466962176,-0.4889770219013713,1.338748445132924,6
-0.03504019862481411,0.5441730031102143,-0.5567957618910564,0.9767440974100762,0.10653740555037193,1.0,0.1743598167578898,0.5737551624197238,-0.007772789806487673,0.4515384303584429,0.38290751897519176,0.5156072268075622,0.2894986595818062,0.4144381415319597,-0.4846648380472585,1.3455868214426538,6
-0.025496058881653145,0.5369513373384879,-0.5602498097996371,0.9780390505359025,0.09105705524308284,1.0,0.1834671484264895,0.5767470541570254,0.008396272941778356,0.4511267717634038,0.38379704917474416,0.5179352549703171,0.2999785557562502,0.4068145213861849,-0.4917712519550539,1.3372172496523564,6
-0.027429281450243717,0.5352268160595329,-0.5650925570951312,0.977375287288626,0.07821211457363493,1.0,0.18374808313708307,0.5719696173403928,0.03003724190810012,0.4397052874454577,0.3576660824798729,0.5090649898787868,0.2793567555725943,0.39250108141650936,-0.5012580200825789,1.3080714476422588,6
-0.09262149794152164,0.5512508262647786,-0.5829221332931297,0.9709028637980324,0.06156485849301265,1.0,0.14682694189579182,0.5881127210524574,-0.06762687495115739,0.4954968085401886,0.3799443418989731,0.5264873402347261,0.27371468722401765,0.4451387853694722,-0.4550772400999572,1.3434461168308354,6
-0.044898395520815884,0.5440405669369983,-0.5754319718167139,0.976635833537936,0.05208977171942211,1.0,0.1746541248211471,0.583595255529297,-0.016209846669635798,0.469350888616011,0.4026752810894176,0.5318605936880854,0.3189914383901513,0.4398578178775175,-0.4949911828359153,1.3470494969484008,6
-0.028509708406997788,0.5374909131885325,-0.5733367598026465,0.9761848507408274,0.07661984134380655,1.0,0.18611361875498147,0.5737808044330134,0.014778213775519432,0.4442995756340133,0.38441855968663796,0.5197396565938946,0.2994826912296759,0.4139992490094055,-0.5012120329150054,1.3509696887870994,6
-0.06401657183130093,0.5465395864265602,-0.5925398191828145,0.9703531714684712,0.057307781145082615,1.0,0.16166663124783787,0.582596986727168,-0.032513091321701784,0.4688785317188165,0.3925839243342335,0.5290566696329324,0.3022300275256557,0.4454982679215075,-0.4823524114057064,1.371421507985088,6
-0.06455330065694465,0.5158401055939182,-0.6090900469505175,0.9754161509871224,0.030211364493749573,1.0,0.13560910503931836,0.5756572130769518,-0.027132699191039725,0.4448806110468312,0.3659253463759961,0.5266934211639207,0.2929892201388642,0.4214452397892104,-0.5072273665591682,1.344277304239772,6
-0.03692941742615037,0.5291287546401389,-0.5716829654827159,0.986977477867288,0.029091070826027764,1.0,0.1491215426952288,0.5838722598551067,-0.051044393888370364,0.4623477940013705,0.428317034517284,0.5337500496817968,0.3917718596033373,0.4714654537449082,-0.498209112974269,1.2244286858939524,6
-0.09376683981096788,0.5399977706785387,-0.5673015445063101,0.9830736953877768,0.07087595953351189,1.0,0.18166532496871585,0.5883535139053715,-0.005059177369927784,0.4634797851649654,0.43269845549369,0.5390902911475265,0.3560345392211868,0.4638405380928343,-0.4851080270148582,1.3101460651632024,6
-0.13482846329332995,0.547996140842669,-0.5988976199008802,0.9853329090787936,0.04409065878836085,1.0,0.1526259756833061,0.5933035515122468,-0.02164657756955431,0.4684327491660117,0.4011023800991198,0.5410845984817878,0.3292938369155733,0.4706503229529842,-0.4763737341460432,1.309957520081813,6
-0.09926073412988072,0.5493930850611226,-0.5983677403581473,0.9794807272314716,0.048943516429009896,1.0,0.15468298457268392,0.5767003431942593,-0.05316698825230372,0.4547701732989194,0.4016322596418527,0.5226105454236039,0.3034666169484132,0.44527872479223984,-0.4897433003442655,1.3255082782650909,6
-0.09637421541542704,0.5463052578811554,-0.6081181088811822,0.982128568836929,0.033551148575867905,1.0,0.1498293619290494,0.5800991659023933,-0.04614168165075957,0.4618731530059365,0.3868459611643472,0.5228107622490521,0.2878815455227247,0.4433314689174918,-0.4870231027050506,1.3246503495265405,6
-0.022097292730761275,0.542417862968835,-0.5501111173714559,0.9988861794845508,0.06368322625332197,1.0,0.18446259644539126,0.5851894501549698,-0.004554344609938721,0.4597262357379252,0.4498888826285441,0.532749285319716,0.4280243847552432,0.4892622657372564,-0.4813515423470701,1.1868359231480072,6
-0.036238410538949,0.5372681796285677,-0.5553604377151533,0.9925064492213728,0.10523471239750028,1.0,0.20688332647428287,0.5777058009701229,0.02201827021211344,0.4442186193186738,0.4446395622848467,0.5269014724107409,0.3523239253017084,0.4438728285877283,-0.4933745493953142,1.342135272684963,6
-0.10670358395191036,0.5265712533412747,-0.5805965663281569,0.9722479101723316,0.08159497244865431,1.0,0.17269821030101554,0.5770851207661136,-0.01013743795254793,0.4488173797555005,0.39528430256386893,0.5254649250283908,0.2826616876906963,0.4309705811916335,-0.4983221949400187,1.4011001867115993,6
-0.05314352534740387,0.5337660374226291,-0.5955339311665299,0.9782690985112309,0.0675849690488629,1.0,0.16135106768807295,0.5769270674661738,-0.036494786899850896,0.4508447181627631,0.4020721705512755,0.5277373529427861,0.3209638907635969,0.44415075314089947,-0.494402778394794,1.3881084899889382,6
-0.025040050137172847,0.5374594939267822,-0.5556975948244567,0.9674104030185248,0.11964362150769126,1.0,0.224441149326056,0.5765000369018406,0.05807965236300325,0.4429654548346683,0.4443024051755433,0.5321087270331882,0.35876831605202275,0.4338220496978404,-0.4843736342915126,1.3639565020291466,6
-0.07312362944832168,0.5332337160866809,-0.5702637828591186,0.9743610574333701,0.11787044703869845,1.0,0.19585481478785446,0.5757344515276689,0.02746762995787117,0.4479865581523778,0.40734952366220506,0.531185706776727,0.3179527028871439,0.4289330238347687,-0.4707477858877303,1.3587794469568064,6
-0.026920865791939884,0.5188766210187266,-0.5437664082864935,0.9709783200922736,0.12544969533476666,1.0,0.2201443463855055,0.5710779702449816,0.06202448633606319,0.4362029913452084,0.4227984527258786,0.5187576792301892,0.3319315367713861,0.4022135987160345,-0.4830004244618858,1.3045962353385896,6
-0.0671323052331702,0.5148833788124674,-0.5527194953744087,0.9713393778379646,0.11247584795346766,1.0,0.18711444453515635,0.5691341678487499,0.03574502886787237,0.4346691518669514,0.3609622719609958,0.5163463019981281,0.2734892527868848,0.39624316088671335,-0.4861942358248367,1.2972479557593233,6
-0.07852891106419724,0.5275049938065639,-0.563542566141614,0.9610676051675204,0.07650231710096482,1.0,0.17084344044463798,0.5649338994840664,0.027454962498024944,0.4326841617286568,0.34591947338517165,0.5093124727990983,0.258494877696374,0.3904352330257074,-0.5053095595443788,1.3012263354494509,6
-0.07021663145572699,0.5200348263984617,-0.5519287929489287,0.9653362858124592,0.09786026379190656,1.0,0.1893496041545327,0.5662839598290654,0.04211844487285018,0.4330640715064828,0.3757737989057744,0.5176112177785879,0.2933816328562842,0.4016256580898509,-0.4963367394036939,1.2904259108815772,6
-0.061471287515051536,0.5155765074055519,-0.5484007537320568,0.9622588456949392,0.08903874466426924,1.0,0.1878628817303238,0.5651068342026767,0.042245192947150914,0.4314261626717256,0.3853866157875184,0.5121046907914796,0.3073779586646905,0.3926876770351165,-0.4984943022310824,1.2538219338004235,6
-0.0674344480891753,0.5464191193294295,-0.4391223887370717,1.0,0.16622593002917033,0.9979958284724084,0.2396985152293257,0.5650316182327262,0.08777080713857821,0.4307005163168562,0.3915673637779152,0.4891713297549062,0.2825451640496759,0.3736801774779289,-0.5492729737484114,1.3634892323825063,6
0.04202636537719154,0.54633623422199,-0.33052467024167625,0.9758524076120816,0.3085196326123433,1.0,0.3165267112842133,0.5530585408290334,0.14823893193084914,0.42114345843896944,0.4219270652178068,0.4607392434988039,0.28200213277478586,0.3432052983624844,-0.5436852788571883,1.4135418299054776,6
0.08560555992598827,0.549135945953467,-0.17650786365279664,1.0,0.2785737114241886,0.7562040219189149,0.4333109356318009,0.5273023385304051,0.2239534775098022,0.4079246261145111,0.4945662587636984,0.4423393834797839,0.323122702994341,0.3545754999631185,-0.09585374092145826,1.2698517559025668,6
0.2056499774805605,0.5375249985964002,-0.039678638388366605,1.0,0.4258449485122903,0.8585792133645933,0.4772535602204485,0.5142943329416161,0.2681525282991882,0.39903289553926297,0.5462118040870164,0.4297794751117556,0.3685076022521607,0.33809040731498136,-0.4590906212611172,1.238706058650228,6
0.2852993810777027,0.5704499433240559,0.1008237736612586,1.0,0.6904514872341816,0.9628683531672158,0.5124869521702468,0.5010595937390618,0.28562507447790336,0.400821894121686,0.5858864329478712,0.41134912249714223,0.37782915563986,0.323610587999281,-0.5398494080217042,1.1857234289923742,6
0.2961361722767843,0.571108160049917,0.15052443785549136,1.0,0.7152969217615062,0.9465009725610476,0.5028168752389772,0.4909600077395805,0.2739238812932298,0.3841602619796281,0.5836543329157651,0.4054329410135583,0.3678728558059119,0.3196687732259416,-0.5395140107222535,1.0797548277065911,6
0.3499045222808492,0.5777571859570843,0.21189602238448696,1.0,0.7408591940779861,0.9134112763163468,0.5687469918689839,0.4908759407520368,0.32524830754205314,0.4041271892047086,0.6703854910914611,0.3988634491652665,0.4427109731828813,0.3397265641546999,-0.5008155309701064,1.03567312031534,6
0.3361223851821429,0.5864836192309808,0.20481742544834325,1.0,0.7261277086655059,0.9345931594565048,0.5764488834418741,0.5145230004885304,0.3306282102762849,0.4147178538308756,0.6771264830871495,0.4177316247415804,0.4607693937638074,0.3397269935555749,-0.5329167478413905,1.0845906983573066,6
0.372121293129786,0.5666210895205834,0.2797741507090976,1.0,0.7514290360412745,0.9106837596506068,0.5555279056244887,0.4876580795363219,0.32528094109414885,0.3939020104022727,0.6416861516552179,0.3921240527258161,0.4362397380429105,0.3199942760906712,-0.5499259754132501,1.0064338190002662,6
0.37818656097023906,0.5836436204311335,0.3069676351417259,1.0,0.7802862377947669,0.9040330187009978,0.5719347247459659,0.4935228112214109,0.3465155983418931,0.4006175690779661,0.6525101441352091,0.3980752859705909,0.4460034706464035,0.33467264116540085,-0.5148547415514062,0.8877621602583534,6
0.3967396864831933,0.5727568433424967,0.3093864289153618,1.0,0.7956337244152701,0.9034785244215296,0.6044525190073683,0.4797116881447913,0.37086405851604665,0.3956046762514841,0.6809507817110765,0.3765939500363784,0.4717179955687528,0.3183186457533907,-0.4993291375673452,0.8587912076795954,6
0.3892428479064154,0.5771698597968704,0.3276715486942794,1.0,0.7904298432092529,0.9008747928888612,0.5804245464761829,0.4818806329645968,0.3630679915469984,0.39474692579648,0.6345569292813087,0.3865670367029137,0.4413705504505947,0.3179551402901633,-0.5166366510873679,0.851426064452848,6
0.4482993295209771,0.5783367987973179,0.36141763422212103,1.0,0.8118992031763425,0.8955357012740899,0.6069959248492177,0.4975360521923942,0.3795826392987704,0.4562320351104839,0.6612583485265862,0.3947405390501539,0.44353967083214413,0.3609357976891855,-0.4612899870184116,0.8158855090664129,6
0.3920356499752351,0.5762677584270056,0.3419642431672565,1.0,0.7886736817176911,0.903310897128991,0.6103224353114969,0.4857527377696607,0.3867248318077258,0.4070433488954334,0.6754520866816556,0.3826896353610773,0.4615995991399415,0.33038439710680395,-0.5207654482341149,0.8548889476123844,6
0.40161605390925104,0.5548196461775723,0.33861354985600606,1.0,0.7974732223625502,0.8997146352358079,0.6031499503996434,0.4666930683639386,0.3773828200679693,0.3785887837606451,0.6655476360076739,0.3701159632108339,0.464054526888346,0.3060851943787028,-0.5332429272687221,0.8720597039710876,6
0.4091134634965263,0.5612939898057918,0.3204388132793577,1.0,0.7815143546110014,0.9134356022274591,0.5921033289593605,0.4872229244795223,0.3696820079715506,0.40240638871283824,0.6476782843946367,0.3903440982957908,0.4421972583769981,0.3232182604016756,-0.5407616898974433,0.9277002982581508,6
0.3925868540319401,0.5523628551180749,0.2835740295247217,1.0,0.765993128183133,0.943572942104537,0.5885148714545698,0.4938859495108264,0.3665802112963855,0.39136891952602576,0.6407796483664105,0.3993246963963762,0.4391887160023568,0.3163283859807585,-0.5745414523909462,0.979708406879536,6
0.3750338464951343,0.5703687460520773,0.2173042857003044,1.0,0.7461702079071937,0.946016347539458,0.602774270791535,0.5109231587930929,0.35946282757698245,0.4169618871745881,0.6621053009320428,0.4105799353358098,0.441447683921039,0.3434656044414812,-0.533690467526166,1.0653248774185973,6
0.3407442074170868,0.5722940193269533,0.1593952371735725,1.0,0.6863131635352224,0.9429416974136632,0.5868224349790526,0.5273229434046289,0.3533222119018433,0.4435559289548099,0.6394491989872602,0.4288837940040376,0.4237224434788575,0.3619163221243899,-0.5222600164414437,1.1684571727600708,6
0.32388328804868044,0.548311990278456,0.10473638261110722,1.0,0.6203960650815831,0.9465386410793234,0.5602622773035068,0.5197070112613498,0.3428597249668773,0.43702758085851184,0.6124283347516047,0.4255986626328621,0.406446690299541,0.3502102732921347,-0.5442709882355747,1.2123640382481409,6
0.27906131110918386,0.5443387038688672,0.034580690192751166,1.0,0.5655082649190505,0.9736323008521278,0.5202609721463225,0.5232714675362979,0.31078770552584006,0.4270332075848687,0.5751863999685141,0.4285179725932713,0.3645724599292748,0.3362770935342532,-0.5691938368151299,1.219954531538488,6
0.2094395786086139,0.5431315227095423,-0.06259029662306706,1.0,0.4553314841728151,0.9645340399527136,0.479506685701302,0.5539410176737717,0.2736078779382575,0.4593948167446547,0.5462054340168367,0.4572528305995193,0.3581869652760808,0.3645952866878607,-0.5492942097773788,1.2740234567583673,6
0.1364406860329485,0.5522279498516222,-0.14393387454263615,1.0,0.352409777499859,0.9665136318781421,0.4080190699762101,0.5602495890475756,0.22272932627569456,0.4358154174398333,0.5183791252442874,0.4690081080429014,0.3621204987599829,0.3641081859963958,-0.5925671991313228,1.310339351705747,6
0.10175925712791396,0.5325995888837439,-0.22872682251091397,1.0,0.23213054600328525,0.9249194956204396,0.39057387457316667,0.5606887412650967,0.20310455808386216,0.432545454305974,0.5152127949815078,0.4815055758854584,0.37795217353404986,0.37370161130894197,-0.5757811522282529,1.3635715361170155,6
0.060552348019507214,0.5329311303735258,-0.3827804391606351,0.9877425766286656,0.26921112945625675,1.0,0.3452325982416923,0.5344703688856919,0.17449136142241206,0.3922453962867298,0.4750917861997401,0.4597327523294598,0.3679510432862687,0.3314010602242527,-0.5551135505952636,1.4088085534464367,6
0.019835420643330832,0.5231959761218525,-0.4345137078008824,0.9864969296313884,0.1843278930101389,1.0,0.30367163955990256,0.5459158908851107,0.1481498765597914,0.4049649063156198,0.4550901111625841,0.4785191359450475,0.3585362309437874,0.35236700050738434,-0.5626040504525779,1.3801560047486636,6
0.02866771403893264,0.5054388765345171,-0.4677903860268046,0.9623590639629676,0.16266743767266054,1.0,0.2681569541665861,0.540404220160758,0.13598168544778447,0.3954489991319808,0.4189825710594928,0.4718785906478252,0.34378177710804936,0.34218254721829944,-0.5492589639514232,1.335610195217405,6
0.05654184802935424,0.5096639737776615,-0.4602851959230879,0.9636320249294252,0.1826590660422615,1.0,0.26686273840499203,0.538779964625748,0.13735702490683654,0.3939133298735063,0.44145944614688937,0.4766553565911894,0.3682797622914628,0.3454745841279121,-0.5465696113128093,1.3590800906437224,6
-0.010891001371555102,0.5095481836839825,-0.5069171509682864,0.9815418404572828,0.10187787885756598,1.0,0.23661388409839176,0.5501949625408252,0.10015329989412873,0.4054270881317864,0.4102600070963536,0.4930844828200921,0.3408492017678459,0.36640319075484656,-0.5481882131940073,1.27162002075809,6
-0.03130508036167347,0.4911320174276252,-0.5431158646989565,0.9752353196793312,0.05961682796481641,1.0,0.2171263440138292,0.5510375657930289,0.09978176339137428,0.40539749190916596,0.3815836712655603,0.4962920910854426,0.3272478441360926,0.3681096640153824,-0.5479723577790829,1.2510608822186633,6
-0.0995368212310796,0.5201853109608247,-0.6692155270120058,0.9583063224859409,-0.1259306837616165,1.0,0.10158752925072922,0.561680650216775,0.013552071364763805,0.4178034067202461,0.27743550808575124,0.5086313166503094,0.24561850968996174,0.3882732651333233,-0.5304288689152572,0.9961249117216501,6
-0.10778917134264576,0.5028850839359504,-0.6814232383978561,0.9503732520239724,-0.14509249750149633,1.0,0.0944313325996421,0.5652957670042887,0.0026445370190744397,0.4198727549520235,0.26283951990727417,0.5119824726166744,0.22642005569801346,0.3887269020919756,-0.5265943044976182,0.968612978795588,6
-0.14678671483115202,0.5203993114836197,-0.6983015363018631,0.9491817009669932,-0.16022950740317185,1.0,0.06878142641906733,0.56591540400724,-0.01746295388674085,0.42003339853109495,0.23852493238214525,0.5102530922241892,0.20499282978453048,0.3881615573684852,-0.5185580720342449,0.9437285574252574,6
-0.13666806357948932,0.5127772327506307,-0.7070808513185859,0.9482882811738848,-0.16121441614032986,1.0,0.06956925195318346,0.577415713089818,-0.012150148172538691,0.429856992093433,0.24504235639237285,0.5203381312596186,0.21980423264585267,0.39667101078873385,-0.4982446024327367,0.9218036639027748,6
-0.17862916451900102,0.5220123534067124,-0.7198769387563845,0.9432278777934155,-0.18668320369242306,1.0,0.041083770676163256,0.5686586748553069,-0.031660887493557006,0.4196456917602335,0.21722769551567409,0.5128476436186216,0.193997176795839,0.3880520348904224,-0.505827339491961,0.8769981344594909,6
-0.14986206830762452,0.5274931880172881,-0.7302109286764658,0.9446541791845128,-0.19193448656542714,1.0,0.04333596101662725,0.5776592993382511,-0.04259361880554016,0.4255037209451733,0.23108638949666716,0.5194365134465877,0.21019963166182035,0.4031244731718903,-0.4892932492377655,0.8493127697603085,6
-0.1626000494948546,0.5370977034144329,-0.7384955970202265,0.9385660696280492,-0.2238450627736825,1.0,0.02182528316327115,0.5635285763493159,-0.040787999330902894,0.41275517536079337,0.18831159531540367,0.5071078823784461,0.16956284127962531,0.3788765942036709,-0.5177922376635276,0.8341875826346385,6
-0.17003526921640952,0.5481372825649303,-0.7520344309401384,0.9419047178208628,-0.22815698206976234,1.0,0.016564859153476632,0.5775944816552244,-0.05472564822977023,0.4235482963055184,0.22102626382300894,0.5228641015259287,0.2398462161548782,0.4124474300560593,-0.4903001909624898,0.7928326742906658,6
-0.15324991726145018,0.5787134258762889,-0.7560566430760729,0.9413636655398556,-0.2402462611515812,1.0,0.009710870939293743,0.5728319191750594,-0.06227431614183799,0.41486585542735227,0.18011046119178642,0.5140121237883688,0.16456007487873608,0.39322296283013053,-0.4990548602370549,0.7689948750891862,6
-0.16235184332961214,0.5485129267493559,-0.7622556951948692,0.9302406668866696,-0.2514573492536584,1.0,0.00595013731086102,0.5673757084237989,-0.04632180647467757,0.4153817519069795,0.1822900909132796,0.5076884533605057,0.1800018541268478,0.3827164535129519,-0.4996802573686112,0.7615608486682761,6
-0.2313642368468949,0.5663994187318909,-0.7878029303881149,0.9299427132883441,-0.2823519734235103,1.0,-0.03053885931633752,0.5751655996774209,-0.08075838973495111,0.4243365022888261,0.1426936789559611,0.519727224867791,0.13736406085089148,0.3952592926648671,-0.4883996883376873,0.7297918191373245,6
-0.18617044904250396,0.5386956512575375,-0.7867420770951179,0.9178926829176904,-0.2741988800166997,1.0,-0.014332941183844532,0.5829595157619286,-0.07108125070343006,0.428386154897824,0.15733969493004396,0.5215720548151801,0.14771064000486167,0.39404440987876016,-0.4773217727917912,0.7455139215793678,6
-0.19703621155827464,0.5456036604803499,-0.7965542227759079,0.9201245991066014,-0.2637716185740785,1.0,-0.01933342936090717,0.5796736259549379,-0.07884450240307171,0.42131217700305795,0.13944110852471958,0.5156836718459678,0.1286319589295198,0.3835109896012817,-0.4665669135390446,0.7558988923109402,6
-0.16524225075016055,0.5478499122083282,-0.7734397383059967,0.92467232839706,-0.2558604078367772,1.0,-0.003436385902281906,0.5880327239124478,-0.07825239951565682,0.4313741719202364,0.1727656779943952,0.5256374688855773,0.15236048459098953,0.4005994704832721,-0.4777778926365674,0.7727626147096867,6
-0.17183040383982046,0.5597606795101495,-0.7773570057565516,0.9300692445440322,-0.2435816387111995,1.0,-0.005044616551975307,0.5851798525508339,-0.07637114434714322,0.4252138144397433,0.1673064229485714,0.5149420923261371,0.1459048672881017,0.39063727028500256,-0.4717035219775041,0.7814655517385523,6
-0.17663662002675698,0.5406961874331823,-0.768922855333922,0.9298109085531758,-0.2306787377322812,1.0,0.013282758020431341,0.5809750186124614,-0.0655844073802147,0.4254854004364686,0.2042409702149404,0.5229917956363369,0.19538757638589602,0.4109978488133365,-0.475100509321334,0.8113120615663654,6
-0.18517078562602934,0.5356006696105752,-0.7695766532747627,0.9285832274841596,-0.2359426684482354,1.0,0.015359955334576741,0.5831830113346791,-0.06979339698796594,0.42962123476892383,0.19961189002156698,0.5238152554958015,0.17937993384386258,0.4093358509187739,-0.4813658900171727,0.8345172627848698,6
-0.1573470972536006,0.5165640548054532,-0.7550939697367601,0.9412782124550394,-0.2242125534522109,1.0,0.03451460892481729,0.5824782538458688,-0.04472302927784996,0.42929560217791946,0.22549332957946694,0.5194478249664977,0.2106666151279276,0.4011786979378797,-0.4972777830412048,0.8628808722431582,6
-0.15983874413625482,0.5205631385464624,-0.7438040142246073,0.9391639897484664,-0.2230101171140955,1.0,0.030152629668597893,0.5700320070508286,-0.041715579069243884,0.4173025941946632,0.1943354843304189,0.5091936774477857,0.17027977128522268,0.3776912595238371,-0.514315289920479,0.8571374011605737,6
-0.17665418587010906,0.5144641091036151,-0.7417806576857191,0.9456325958244252,-0.2134181627867836,1.0,0.04052435484503139,0.5797431289138538,-0.03775652302222796,0.4300000569002795,0.2309407515683612,0.5217129724624711,0.21640214140957686,0.4011778590097005,-0.4997610749124918,0.8613604884802402,6
-0.17465387816905448,0.5128806444697658,-0.7359247264303791,0.9430734270121508,-0.2106950936169695,1.0,0.04357650826052528,0.5747963576105279,-0.03599603323325666,0.42114132802664705,0.21590697792964667,0.5104991640394835,0.18875420469744425,0.3817449234671318,-0.5128546991343372,0.8766180880624534,6
-0.15185696179115138,0.5211490468353294,-0.7159011970019279,0.94577630710277,-0.18557665134626555,1.0,0.06150507379305448,0.5744937082791356,-0.02686277013933314,0.4227838472761273,0.2519797334676876,0.5203838154945265,0.22590748316894124,0.39539637329115934,-0.5159567550935871,0.9144783562681502,6
-0.1666257217283567,0.5250906925739878,-0.7126252929876085,0.9481123237582406,-0.17063379811743834,1.0,0.05498511513696968,0.5750009868708073,-0.04040792969596611,0.4308903190078371,0.2372613505569791,0.5273936565650912,0.19179534302507895,0.4131275545591668,-0.5057663586895338,0.9466980318673668,6
-0.14717157092351896,0.5173801569375628,-0.6995712912668585,0.950279226315314,-0.15527884995855326,1.0,0.07795594656478687,0.5749212494864405,-0.013105525923072786,0.4275746993747811,0.268174753565337,0.5273521734292299,0.23607132266363656,0.41550223502805855,-0.5179905717304809,0.9895584306057594,6
-0.1581741943284665,0.5265036811673032,-0.6999646219549878,0.9507953161562858,-0.15869725200662185,1.0,0.06777298938509375,0.5743923140726233,-0.029146135209812706,0.4271458480135803,0.2557220629132104,0.5334017865196505,0.21427601144636493,0.42356748482692624,-0.51847708137739,0.9809291438960931,6
-0.16501882930785347,0.5321231305630552,-0.6958538963917373,0.9518420870001124,-0.12086188601391125,1.0,0.07860539126604056,0.5839019494092839,-0.03264396628912592,0.4420760623805581,0.2605561264483761,0.5347495337988271,0.20238771648524867,0.4276339327524881,-0.487737943028526,1.0347154795768807,6
-0.17157255261101176,0.5384019199215121,-0.6690112270388715,0.940801755341618,-0.1024545212625684,1.0,0.10349769130078301,0.5855441555692115,-0.00030267214553195983,0.4488656273184899,0.3034626892150423,0.543988064634167,0.2517396156483297,0.44861304105114,-0.48419133841839096,1.0287916878437278,6
-0.11436646625459287,0.526241736317591,-0.6502717426895384,0.9390953709517444,-0.08328244091123277,1.0,0.1109410128145342,0.5695252618483888,0.0010404898587266977,0.4261167743377121,0.27570818645602635,0.5240716970337654,0.21221485140884944,0.4062558231846671,-0.5063199568085142,1.0436490216928125,6
-0.12391169279559365,0.5302491199077369,-0.6340451424499001,0.9427273526310608,-0.07129944201163628,1.0,0.11328396857542335,0.5766891199032468,0.006424822943416236,0.42994122091620746,0.31592728506072665,0.531939314634289,0.26553158177116604,0.41615334265557796,-0.4962106206032456,0.9948123562968728,6
-0.08923966970997199,0.5442642822457273,-0.6220275413161078,0.9463457367765774,-0.06366322836547958,1.0,0.1217361935932896,0.5600183833596822,0.015124973322469416,0.4112576741855277,0.29519388019744897,0.5100992098989007,0.2412325463117338,0.3917603823994392,-0.5211269066594598,1.0127445874084504,6
-0.11499619031968805,0.5608223830929753,-0.6077882397030755,0.9370508505307679,-0.06799643917545395,1.0,0.1047431554320012,0.5589627772803037,-0.01866477355011961,0.40954570370599613,0.25294858616231897,0.5056277195495887,0.17072599088632254,0.3803629868015017,-0.5132626540229319,0.9230524006897031,6
-0.10705177387157573,0.558244892726394,-0.6008867378945736,0.9290178120015551,-0.06564809762970733,1.0,0.10544224168840806,0.554093262024573,-0.024084054520044244,0.4063265654897018,0.2564682524907437,0.5038906904054428,0.16771296031081268,0.3816017981064698,-0.514766877430499,0.9157656902269148,6
