d4x,d4y,d8x,d8y,d12x,d12y,d14x,d14y,d16x,d16y,d18x,d18y,d20x,d20y,d23d34_ratio,wh_ratio,C
-0.8524664715224258,-0.4529867986882583,-0.6124867159879646,-0.4330823212429356,-0.1731449334650434,-1.0,-0.0151141276070848,-0.6844176749436648,0.0060645451208171,-0.9606112535062796,0.1447465101276229,-0.56482256872749,0.1295180534900993,-0.7813223186532134,4.952133995233626,0.8831034955746437,7
-0.8571829095265201,-0.4558612025672412,-0.625121987828121,-0.4289370933417179,-0.1802315998742598,-1.0,-0.0149721474105729,-0.688893187237478,0.0039126728573896,-0.9646511024105048,0.1414733127731097,-0.5685469026757823,0.1249959644189188,-0.7881946892577616,4.932220060381674,0.878284644401587,7
-0.8548924035811227,-0.4606374812982331,-0.6260126413246684,-0.4326500588832106,-0.1774474776038072,-1.0,-0.0175353442796219,-0.6892091215199502,-0.0034537682136516,-0.967279245073472,0.1402813366667026,-0.5742561223440776,0.1126259582066261,-0.7931514748963451,5.270273543973817,0.8801402515676909,7
-0.8559223767373793,-0.4540825686983128,-0.6242978381378942,-0.4315623408759163,-0.1780187709274189,-1.0,-0.0188357694679089,-0.6878577833754118,-0.0036466604512273,-0.9661477889314208,0.1392071396170541,-0.5725163287694985,0.1167297842930567,-0.7908734772613912,5.21021441506705,0.8681866159808587,7
-0.8502757136650797,-0.4562086047221442,-0.6213903797766233,-0.4271780458089188,-0.1750903395000271,-1.0,-0.015305106529334,-0.6873264959933895,-0.001409115182014,-0.9638108357868826,0.1458335218941766,-0.5716085710718575,0.1231691684919356,-0.7874250513138691,5.2536315426154365,0.8817399305681264,7
-0.8465005436524207,-0.451688808544468,-0.6017511625205881,-0.427733084183087,-0.1708591107609594,-1.0,-0.0150048068109782,-0.6860183407542948,-0.003507922492097,-0.9614249525310764,0.1478186034080079,-0.5729479008050009,0.1218315978903207,-0.7856183848104382,5.331699124568783,0.8705330242607516,7
-0.8519802885277994,-0.462210146868666,-0.6134197210354149,-0.4315774251205174,-0.1798404630845866,-1.0,-0.0209982870595647,-0.6896925015648628,-0.0101156305111538,-0.967449895235454,0.1400813998295497,-0.5754232340626374,0.1074275234931609,-0.7881696538350449,5.372505034709485,0.8722899890023037,7
-0.8463049531204019,-0.4574566959552944,-0.6055037590034568,-0.4356420588288142,-0.1782469945159715,-1.0,-0.0157841534689561,-0.6887239906204518,-0.0046615499541809,-0.9628971596320056,0.1484963566968838,-0.5734639192855729,0.1282887612210466,-0.7857846836648519,5.082089275500444,0.8663974071944931,7
-0.8524846717954205,-0.454756856564579,-0.6293935540716219,-0.4339250597720241,-0.1777980661304166,-1.0,-0.0129905537733679,-0.6883029665850557,-0.002385177916457,-0.9642434945990604,0.1452149591437606,-0.5748848419704371,0.1184902088460759,-0.7904318263167098,5.180604661322871,0.891239223868058,7
-0.8519308639212045,-0.4690300445010563,-0.6080378006692582,-0.4616500349387525,-0.1772406187577631,-1.0,-0.0177861673052072,-0.6879186298696012,-0.0013811244958851,-0.9667757135568296,0.1465551158728188,-0.5751186004332145,0.1338804789608022,-0.7910991556877932,5.017155749108653,0.9335876639557108,7
-0.8545589508269963,-0.4620500470360045,-0.6224479229688096,-0.4528346721377983,-0.1818292348073754,-1.0,-0.0200018382866237,-0.6867174823703055,-0.0057071237097089,-0.9635612448779166,0.1413976912050783,-0.5768765365681922,0.1272897139719091,-0.7929475994591598,5.010629239962003,0.9196516039632529,7
-0.8568451235021644,-0.4598885862647621,-0.6244186589193415,-0.4434071408887954,-0.1843708798581212,-1.0,-0.0275957623064627,-0.6836882379301077,-0.0116323637509188,-0.9617088434262122,0.1362502479377413,-0.5753285184027916,0.1186822546583126,-0.7887556642694181,5.172221412453488,0.9271451354615144,7
-0.8492518195919516,-0.4627410202099778,-0.6063152703567171,-0.4459109423149681,-0.1843106318341645,-1.0,-0.0179749330239814,-0.6835295366208456,-0.0087601911920722,-0.9607362208660318,0.1450253469019916,-0.5711161159215631,0.120805168890133,-0.7854986674758667,5.000364890438947,0.9244798773590784,7
-0.8598743518247527,-0.4632389786725136,-0.6135180125787404,-0.4522775554004938,-0.1855081400978024,-1.0,-0.0325688029486335,-0.6888524686370989,-0.0244517649133605,-0.9666691251469564,0.1327868410236448,-0.5800861283818407,0.1000332698778818,-0.7918015007152818,5.5518539045407005,0.9201805014150576,7
-0.8647461603752774,-0.4645895529782438,-0.6260321662159773,-0.4520456043855272,-0.1930583617114215,-1.0,-0.0351239651311089,-0.6880330307967072,-0.0269826312952241,-0.9644048125962562,0.1295694565577853,-0.5807258687241148,0.1071845868632461,-0.794663180551968,5.357494497381668,0.9296224509026204,7
-0.865129323520663,-0.4638462684749259,-0.6424796265132378,-0.4418511182315876,-0.1925712569177945,-1.0,-0.0329605180281829,-0.6847425684657853,-0.0212830370846937,-0.9611930442214248,0.130592926972579,-0.5764405979657877,0.1087096894491281,-0.7908640537134025,5.271231281388904,0.9419366271730472,7
-0.8601961366733977,-0.4707731756508526,-0.6259180226386579,-0.4498551489871789,-0.185699045758858,-1.0,-0.031239432291304,-0.687547356886495,-0.0251477312423996,-0.963407937303856,0.1311842855619281,-0.5812876483697644,0.1003708668965965,-0.7944028959751389,5.576031081556568,0.9397218630486652,7
-0.8699712818624321,-0.4628977233420814,-0.6409695267001464,-0.4468914743278307,-0.2031001927411714,-1.0,-0.0391321004629945,-0.6856016221712743,-0.0467009779609825,-0.9613436218490412,0.1267259838263725,-0.5787629755189952,0.0971020518470781,-0.7929475087105429,5.744355762436722,0.9672324416950532,7
-0.8981263406681235,-0.4767956579190965,-0.6579624323689377,-0.4640054355933058,-0.2247030608257512,-1.0,-0.0631369833742395,-0.6908774045247478,-0.0635805770318242,-0.9669351105497812,0.0957040772838727,-0.5830853237325222,0.0576406129915389,-0.797320063428195,5.492602436715803,0.9387445635427992,7
-0.9003103505750648,-0.479469266176777,-0.658807984977173,-0.4621589239637108,-0.2283274907609791,-1.0,-0.0688103149008835,-0.6928288719346436,-0.074603742739712,-0.9669626819405296,0.0929630678967006,-0.5869443886730635,0.0588875635659141,-0.7995949184299173,5.773739879839567,0.938635893318507,7
-0.906206250683992,-0.4807099649240757,-0.6850988147729087,-0.462659724932421,-0.2381236585536509,-1.0,-0.0715211799764258,-0.6948064861566077,-0.0814609647709053,-0.96624308485235,0.0886277044963756,-0.5897904486090203,0.0584845192082857,-0.8028646544491256,5.708551520327412,0.9520143448419388,7
-0.9176279929370852,-0.4758911176531119,-0.6796440114084054,-0.4678283604354972,-0.2428631024209267,-1.0,-0.0748961033027458,-0.6922848656159225,-0.0835416941022032,-0.964871410594477,0.080164323559862,-0.5874620083942262,0.0555662560369378,-0.8024902143051367,5.487535001100813,0.9479555710040646,7
-0.928890758812448,-0.478301870753445,-0.7070416216595525,-0.4632019071478567,-0.2514392780309105,-1.0,-0.0757268061672291,-0.6905981103145451,-0.0869132606702096,-0.961366827718422,0.071109241187552,-0.5825925211933333,0.0512412367325225,-0.7974183308537299,5.311613802261894,0.9512756255664,7
-0.9413368698216892,-0.477102286862323,-0.7000879970306452,-0.4525765861620941,-0.2662411504755452,-1.0,-0.0899431787043449,-0.6966271765359413,-0.1056540427567171,-0.9654882578008076,0.0586631301783107,-0.5917677191860504,0.040345673261358,-0.80444065577494,5.754317548200526,1.0070343132370452,7
-0.9453572850833796,-0.4791625251038323,-0.722880662078038,-0.4653355116645215,-0.2708543002153096,-1.0,-0.0916181741325241,-0.6974313101568665,-0.1083753612423126,-0.9674734595858108,0.0538481308917134,-0.5951886720574353,0.0370479508864225,-0.8109097634641748,5.688236519223929,1.0233637359006056,7
-0.9494332358632152,-0.4730036086909014,-0.7261182935429503,-0.4528770202222868,-0.2749811796810659,-1.0,-0.0925831060584865,-0.6985473749774501,-0.1020773580227619,-0.9687566172787104,0.0505667641367848,-0.5906776303982663,0.020740779330032,-0.8058810687977044,5.583891597371882,1.0615600492785249,7
-0.9598023003723304,-0.4726213873839428,-0.7130171269420208,-0.4484669248278272,-0.2811157601834935,-1.0,-0.1001273329468118,-0.7022155039840131,-0.1077460392556743,-0.9716508698342262,0.039143843044337,-0.5947403822882107,0.0059763658964274,-0.8087433572314475,5.6274611062451445,1.053316763828806,7
-0.9686560306907936,-0.4698518259713267,-0.7219099431515696,-0.4451236251123618,-0.2834558010698927,-1.0,-0.1073549345863714,-0.7039541248159479,-0.117038606723412,-0.9696367551451016,0.0298289011702134,-0.5969397316688319,0.000787327479064,-0.8108983580219417,5.922470371428058,1.0745190155215525,7
-0.9630049336958302,-0.478353283035531,-0.7042651346191356,-0.4577799832843338,-0.2843988598867507,-1.0,-0.1055663069376861,-0.7040722699257267,-0.1161302318553737,-0.9720727732336332,0.0369950663041697,-0.5977147794623041,0.0007538450166285,-0.8094931269959422,5.742709753491647,1.0729547761373373,7
-0.9703098586545588,-0.4769902955460152,-0.7419962967093081,-0.4518469161579112,-0.285919172999728,-1.0,-0.103171415516913,-0.7052732117827862,-0.1188378680387724,-0.972262695260242,0.0295167860252585,-0.5996963192171095,0.0041805934804583,-0.8143937509212049,6.003464117447767,1.102331612609083,7
-0.9686155968780992,-0.4746324974331856,-0.7280848105894205,-0.4503447543553759,-0.2869344711208382,-1.0,-0.1055759128561395,-0.7061705040232042,-0.1211725936662343,-0.970101119383798,0.0313844031219009,-0.5995602393570941,0.0045840095961362,-0.8151569373000718,5.978785306614764,1.1030003462421711,7
-0.9774029706713294,-0.4826590983135658,-0.7188645268622521,-0.4656564520126151,-0.3041820402945207,-1.0,-0.1184455458538378,-0.7086079502532708,-0.1300848865839238,-0.9775147378097174,0.0225970293286705,-0.6026494434220012,-0.0066121562602631,-0.8143572130476584,5.601391508957657,1.088127573742812,7
-0.9745651104370237,-0.4782963738004145,-0.7299097150043823,-0.4503629938477698,-0.3050922562125917,-1.0,-0.1227005998364378,-0.7084677143743461,-0.1367734599256476,-0.9738767696205668,0.0179892283581554,-0.6039870610964184,-0.0166865960503979,-0.8143184379376037,5.9252704835936925,1.0914493983715468,7
-0.9768247021417752,-0.4767585885489839,-0.7359938149871016,-0.4522846808892617,-0.310030262940945,-1.0,-0.1266953933078783,-0.7089911238139158,-0.1409229353105294,-0.9756022139200252,0.0178679232300204,-0.6046653276685605,-0.015014300570335,-0.8150490957839595,5.885216738541603,1.0786228300848166,7
-0.9724276454230876,-0.4723771798203169,-0.7304416496891397,-0.4570558103731307,-0.3146100327212915,-1.0,-0.1248957816495934,-0.7038291977121256,-0.1389338698072299,-0.9736699623427778,0.0231751618116523,-0.5970623500603832,-0.0147040007402574,-0.8082643472638171,5.462287935950575,1.048846977308877,7
-0.9220104615436456,-0.4345827602430813,-0.692960927090181,-0.4251837652640646,-0.3191854322699725,-1.0,-0.1185956305756869,-0.6832631428363876,-0.1496159927355394,-0.9596537593203552,0.0490330755468461,-0.5688650262761415,-0.0133024915229078,-0.7879569788324833,5.209981830947147,0.902921898915124,7
-0.9231952295000933,-0.4387797538566065,-0.6910807671557846,-0.4369497076312744,-0.3224390663446873,-1.0,-0.1151721160203091,-0.6894957431209767,-0.1439429194118074,-0.9676206776210592,0.0502298866884646,-0.5734087571686259,-0.009976477047674,-0.7935769592392652,4.983947574322693,0.8962561207312705,7
-0.9135844461919136,-0.4415769378213314,-0.6926509824902051,-0.4206653060447682,-0.3329371741271045,-1.0,-0.1276104422301293,-0.6851335442538949,-0.1642030425949456,-0.9644541116368516,0.0483687042106064,-0.5786200955758339,-0.0182091028795576,-0.7984091123301527,5.393100301538532,0.9083964228639688,7
-0.8994753911852641,-0.4435141145028428,-0.6936684973433921,-0.4221358177661376,-0.3193302622407518,-1.0,-0.1054200125632975,-0.6861322015289707,-0.1427062708562457,-0.963019930819074,0.070826385471018,-0.5792397011599986,0.010556989252912,-0.8000560984436184,5.153665382596364,0.9210160429432144,7
-0.8914243913494722,-0.4427691663508962,-0.6868303453040956,-0.4307828925276351,-0.3231421823515619,-1.0,-0.1085674935999784,-0.6869320048717733,-0.1491728879639019,-0.9663239826346128,0.0729403929249511,-0.5807131445702741,0.0067917176634798,-0.7977366811826034,5.219734225464582,0.9254331553142424,7
-0.8818551478089464,-0.4354246638184088,-0.6546818173958652,-0.4341187164811313,-0.3053040040115042,-1.0,-0.1129371012270822,-0.6833844139547379,-0.1479086575869879,-0.9623160115881908,0.0755105157895343,-0.5798013478501068,0.0154889597178114,-0.7945871796267753,5.631827997055143,0.937368084333808,7
-0.8712541155186962,-0.4372829736307249,-0.6531045226836666,-0.4354993952573733,-0.3137770610983061,-1.0,-0.1085106426034274,-0.6855181193195319,-0.1440559464818512,-0.9659671223300936,0.086402693368309,-0.5829385676894908,0.0249453408237773,-0.7986067737415535,5.309168619270183,0.9453575908391711,7
-0.8635258706474868,-0.4408402336383253,-0.6377579206723283,-0.4309739004703551,-0.3421339355163917,-1.0,-0.1135084164159582,-0.6865983628065777,-0.1638359910599571,-0.957123545137792,0.0896747718999908,-0.5908443429601486,0.0296513354297724,-0.8101096138216682,4.886828802877793,0.9748103572395952,7
-0.8540821185435881,-0.4343875255220225,-0.6276100957867533,-0.4369103507899457,-0.3535627231065774,-1.0,-0.1208646047549618,-0.6848304304779861,-0.1786607548392823,-0.954636894774542,0.0916980862598295,-0.5941883032257488,0.0224315801677388,-0.8084056195458091,4.8292983259213065,0.9753848412280572,7
-0.8481334742032048,-0.4384359069621373,-0.6364201443916182,-0.4313804149829817,-0.355614251335329,-1.0,-0.1158408170452544,-0.6877692222516681,-0.1758023713095028,-0.959536992379032,0.0982361918178083,-0.5989263243607604,0.0316974819510477,-0.8161340740715984,4.960623018460058,1.0087032268004932,7
-0.8400123840671564,-0.4370240512190588,-0.6409364619151999,-0.4356031132027829,-0.35750677563712,-1.0,-0.108716002175674,-0.6831552514181719,-0.1730361157215791,-0.9526387589079756,0.1052543577676464,-0.5933637122599971,0.0329771017314349,-0.8076887853253067,4.607823195233721,0.9977793155731104,7
-0.8441807032092092,-0.4319238194126608,-0.6508538927182557,-0.4267911933273675,-0.3612537312559689,-1.0,-0.1116827617071126,-0.6801875004269446,-0.1759342216684143,-0.948298137155114,0.1037134863422503,-0.5889259985381415,0.0316372480625256,-0.8051206033240202,4.585819717884566,1.007158856074799,7
-0.8473228827960088,-0.4290795455497911,-0.6591952772665534,-0.4182600276878245,-0.3657628284657584,-1.0,-0.1085520165107514,-0.6822335400232922,-0.1744539045457485,-0.9452910456440432,0.1036869895514226,-0.5902656112694519,0.0296176302838226,-0.8079792232300311,4.468057626121054,1.012494009854708,7
-0.8262253400011442,-0.4350664349388572,-0.6553099983544765,-0.424770436946696,-0.3678927684842722,-1.0,-0.1112875248671637,-0.6809517498922018,-0.1805758624696182,-0.9436260127652486,0.1098218882943116,-0.5943936990430678,0.0325651471033182,-0.8076143815412449,4.447104612918811,1.0127433708697504,7
-0.8245862318102518,-0.4381514062126805,-0.6592921908941515,-0.4349190898226349,-0.3732321003228901,-1.0,-0.1115674617710773,-0.6824565296661853,-0.1820466865487441,-0.9475092777619184,0.113171191358146,-0.5921746801222989,0.033975242108072,-0.8085004840667057,4.403707763869244,1.0311945507144862,7
-0.8025449495362085,-0.4264268294307484,-0.6524847197570014,-0.4243556035344054,-0.3565507868489651,-1.0,-0.0944307877401579,-0.6768930909853212,-0.1608130648862615,-0.943474643435518,0.126860996205004,-0.588509931627398,0.0506907486762073,-0.8040644532694391,4.31657817133233,1.0320722831616551,7
-0.7960735370602148,-0.4349759364917497,-0.6502903393388145,-0.4173543601645238,-0.3501410523769861,-1.0,-0.0894311395039202,-0.6751202406855876,-0.1530299280590004,-0.9445787222680062,0.1301259551453145,-0.5872846476859528,0.0517365512375974,-0.8020318880735601,4.357731031606003,1.0197607860495197,7
-0.8245371523046229,-0.4362909715377765,-0.6603821291514551,-0.4330102648517386,-0.3676667133686305,-1.0,-0.1036756825254042,-0.6818444161005565,-0.1721208313663477,-0.9471713900934304,0.1175913804237861,-0.5940339185781832,0.042352136971803,-0.8113266059157397,4.311419879733185,1.0226191814781798,7
-0.8332515064268735,-0.4340886102520357,-0.6851123339494007,-0.4220790997536729,-0.3743409148975271,-1.0,-0.1042430961349113,-0.6793357124701968,-0.172918829999746,-0.9466473523628136,0.1166644504175264,-0.5889967114708795,0.0395144770872211,-0.8087193436972698,4.298229459866493,1.0253663161008757,7
-0.7890907106758432,-0.4373221685228959,-0.6352738013953674,-0.4454258939223598,-0.3604631168513245,-1.0,-0.0926100979057692,-0.6795938445268426,-0.1606026240928711,-0.9460162617349682,0.1311090825702955,-0.5933095970125686,0.0513534119548562,-0.8098466208489231,4.05376464422645,1.0130317607554038,7
-0.8282856344048316,-0.4364299623198487,-0.6617251935165155,-0.439563480977809,-0.3693488083363148,-1.0,-0.1099644123897957,-0.6837174802647789,-0.1798918747941628,-0.9460353945751848,0.1170724570377934,-0.5935821671275717,0.0370648988169844,-0.8089338954760066,4.340555612983088,1.015252494035166,7
-0.7998931615366089,-0.4305337540684194,-0.6550112376365954,-0.4249815710278487,-0.3645439425887274,-1.0,-0.0919995569677949,-0.6764656631916559,-0.1611651390666808,-0.939645513203752,0.1281942785300714,-0.589625696103703,0.0462891450280176,-0.8039021562034313,4.07213776034423,1.0335095811653114,7
-0.8251992962640846,-0.4358723840327077,-0.6565804983379722,-0.4348223056498439,-0.3681587131889869,-1.0,-0.1059006075531271,-0.6834314850656993,-0.1725187024564495,-0.9462877336344272,0.119669276210404,-0.5935331263754579,0.042413430290655,-0.8074692724142718,4.256864694688515,1.0163388914525089,7
-0.8291855637845339,-0.4279401819227462,-0.6449399731766583,-0.4305443833523377,-0.3517181594953583,-1.0,-0.0979959264812451,-0.6781647933347034,-0.1636982827710629,-0.9469201827039078,0.120716960238409,-0.5902970836470751,0.0397467602032804,-0.8060919174445185,4.418401908990996,0.9851055064039856,7
-0.8275789031481942,-0.4303638875386797,-0.666621328049377,-0.4323594007319368,-0.3589520022679101,-1.0,-0.0982839382317645,-0.6759271550503443,-0.1568471349274312,-0.944095583294472,0.1183637557413818,-0.5885282391106659,0.0420556313647266,-0.8045648858435847,4.108799750867332,1.0091621585098771,7
-0.8363230899914764,-0.4323508112979701,-0.6619519551963117,-0.4331873177393049,-0.3540529813165568,-1.0,-0.0945884438656576,-0.6771953601527974,-0.1513134962316573,-0.9449538703854996,0.1154620424035739,-0.5891564227096997,0.0402239019593168,-0.8076914594749951,4.083781220280069,0.9955157654201234,7
-0.8445264758949954,-0.434616092986686,-0.6239659839195256,-0.4417858499796681,-0.3524901774540943,-1.0,-0.1066655091131636,-0.6789599699736765,-0.1655162526794603,-0.943941121952058,0.1041935231454536,-0.5889268099574416,0.0296721134509049,-0.8050039551540841,4.179155019910684,0.9496617368785694,7
-0.8558323030209494,-0.4383968681534257,-0.6288441675839133,-0.4516468363811248,-0.3544560091945133,-1.0,-0.1125386614475479,-0.6802820140693289,-0.1683782006816739,-0.9494432346500568,0.0909230185637134,-0.5935518876366888,0.0161537152584034,-0.8116164468677997,4.208419475888161,0.9325023489426364,7
-0.8569025655108667,-0.4413754544811736,-0.6182176221677822,-0.4636367136715068,-0.3386671935779339,-1.0,-0.1064617517678598,-0.6818561404656076,-0.165121097493655,-0.9501801055290732,0.0961864238856022,-0.5907366052417727,0.028074211879728,-0.8066887403906702,4.366906411205859,0.9108110931008672,7
-0.8532148504155077,-0.4458753490220014,-0.6269051640808835,-0.4592374695952332,-0.3369012413252826,-1.0,-0.1076744721653783,-0.6834602743404089,-0.1662920999837461,-0.9571515459868678,0.0957295952095285,-0.5942116176719129,0.025043032571507,-0.8119380442602439,4.774398589314211,0.958067401039444,7
-0.8632543873084909,-0.4383016576022857,-0.6246879833838002,-0.4590688635757385,-0.3426841536235445,-1.0,-0.1052681926235877,-0.6799673505920323,-0.1641480915439499,-0.9460474044712712,0.0905130117030426,-0.5875421896046578,0.024411495564581,-0.8028095355671319,4.192993771057547,0.9087379801016296,7
-0.8828415958923198,-0.436543037144627,-0.6464115505986144,-0.4549023387488888,-0.3616534876716108,-1.0,-0.1233613052694398,-0.6815759870417948,-0.1794165585229016,-0.957543464938906,0.072036696627885,-0.5824502099909993,0.0014885836779389,-0.7989927359070776,4.406943783848563,0.9079629937196858,7
-0.8865504493565467,-0.4379199764391433,-0.6576234884151323,-0.4434503318802286,-0.3570835721927065,-1.0,-0.1329661481725565,-0.6879647920782176,-0.1908188287389579,-0.9662929159060788,0.0658614284618058,-0.5892933687857546,-0.0035648350854702,-0.8053159183038406,5.179973408471692,0.9038637807564356,7
-0.900839600167824,-0.4271225821192116,-0.6822913125069303,-0.4358211854486311,-0.3878796463053445,-1.0,-0.1421945286747002,-0.6836105849231766,-0.2004555628695664,-0.9575759727586894,0.0512670465751383,-0.5839682593658674,-0.0147988805331095,-0.8042205273080981,4.4580236830093565,0.9042489857335404,7
-0.9131473016877054,-0.4197781025270875,-0.677042849305777,-0.4217582188123357,-0.3959058646739844,-1.0,-0.1534187937645847,-0.6872329309125864,-0.2180604816206524,-0.966314985411408,0.039420234560185,-0.580192817973457,-0.035800674881377,-0.7986129474015096,4.87529357590538,0.8522497370673534,7
-0.9137124214022362,-0.4161329847146835,-0.6714090567000692,-0.4050359917036535,-0.3749458837327672,-1.0,-0.1381358540835288,-0.6857132098574861,-0.1952749161490657,-0.9613849232376984,0.0447475047268199,-0.5760524710915739,-0.0264795614811777,-0.7953164453736707,4.825067037068613,0.8222940970761095,7
-0.9110938315739175,-0.4228350049327045,-0.6728493244020494,-0.4186133244556939,-0.3793037845873409,-1.0,-0.1382099972569042,-0.6844861834648485,-0.192847101167143,-0.9635466471645951,0.0475880113440284,-0.5734887336121207,-0.024994248347506,-0.7948168462280761,4.569331905037479,0.8283945050149986,7
-0.9182901688435008,-0.4197519163564771,-0.6653709114143517,-0.4143760096390662,-0.3875748939916977,-1.0,-0.1344592468153988,-0.6806676069980759,-0.1956123483997636,-0.9576616222816552,0.0446408583700793,-0.5646766223384512,-0.0242144206108047,-0.7900999464509068,4.2263814250976734,0.7779868990086125,7
-0.9194212055831976,-0.4225328765100248,-0.6708547069701907,-0.4179356139018235,-0.3885911562678878,-1.0,-0.1412225903747083,-0.6871290240159396,-0.2050537184624191,-0.965871937414193,0.0370046453260534,-0.5729798735556949,-0.0418962727312756,-0.796275420127458,4.584796014815469,0.7917015708247106,7
-0.9160964486682748,-0.4221207213571436,-0.6807400072797885,-0.4106337660198917,-0.3849148256496166,-1.0,-0.1355325484404442,-0.6860518421240601,-0.1998975987427921,-0.9672818792430732,0.0457969126103489,-0.5675298051244598,-0.0316458952420282,-0.7899401544478459,4.637208062341414,0.7867340092953491,7
-0.9133075926636312,-0.4233180364357199,-0.6839598934792157,-0.404146655472111,-0.3593055578720305,-1.0,-0.1243313263394321,-0.6800896359490428,-0.1736652934603132,-0.9611885533719045,0.0521899027636472,-0.5552745467099358,-0.01409927114432,-0.7823921132220898,4.651200743223719,0.8006522382707608,7
-0.9112834918816706,-0.4230617008665758,-0.6979334984324118,-0.3996338782961957,-0.3552229157446718,-1.0,-0.1203953921724344,-0.6793045612874893,-0.1685504336145655,-0.9614725566163294,0.0565135647631872,-0.5522399873954299,-0.0033248836652329,-0.7796072716121898,4.690039891062716,0.7987979807027124,7
-0.9002463478404841,-0.4221115547732905,-0.6828054874342601,-0.4028570033959139,-0.3402642044475952,-1.0,-0.1050889663502406,-0.6782310137672466,-0.1507627671407316,-0.9601573528188256,0.0710916865104278,-0.553737518900005,0.0118018061063595,-0.7787224398606831,4.581076229904345,0.8055236169463313,7
-0.8934391945073341,-0.4258506281389723,-0.6695749990150954,-0.4075198576495477,-0.3315741960035507,-1.0,-0.0992456888422467,-0.6819596208203054,-0.1424102137256857,-0.967832767400116,0.0775895236330991,-0.5580375582950972,0.0197517369944401,-0.7843632901009995,4.680041560943479,0.8096236071982692,7
-0.8867074609259805,-0.4285283652636109,-0.6967697298278248,-0.3894846443268597,-0.3351427988113332,-1.0,-0.0908144863099153,-0.6773041101266096,-0.129530941632829,-0.9656163846793064,0.0877983009323322,-0.5482906444588359,0.0289320713200099,-0.7788004057394496,4.4389960531851065,0.8208858148265772,7
-0.8900303944895418,-0.4252921730659232,-0.6769506773196812,-0.3957710693699037,-0.3360252592553574,-1.0,-0.0962259615115206,-0.6768532721175973,-0.135415464205221,-0.965826763456262,0.0844483769992614,-0.5456681964159963,0.0234761568005989,-0.7746019883208648,4.418245727475133,0.7944635336171797,7
-0.8892264902927525,-0.4297214413121224,-0.6892329388938967,-0.3942939637528363,-0.3242883758356896,-1.0,-0.0878955550913808,-0.6760854825185386,-0.1184198684204992,-0.9628898585517042,0.0881436860484514,-0.5425627613703627,0.0398018877578914,-0.7736547006359793,4.322776447343214,0.8044868595732988,7
-0.8889536180315679,-0.4193583815599927,-0.6890707978628445,-0.4042767976839581,-0.3205079720659299,-1.0,-0.0916839025388592,-0.6761480114384203,-0.1278272345504204,-0.96514820726994,0.0861922449976113,-0.5437144183716697,0.0297306977233076,-0.7724904946169576,4.581896467742498,0.7944729299017681,7
-0.9110335993281292,-0.4228423162245327,-0.6741401643140809,-0.4053723913157726,-0.3391206328326723,-1.0,-0.1127122293773209,-0.6768937681690574,-0.145175791598804,-0.959123560038426,0.0611503308241962,-0.5423091847109347,0.0159370936681739,-0.7744807786100398,4.395079552669227,0.7950514621539488,7
-0.918265827757118,-0.4249630379030603,-0.6726980692687275,-0.40876168141471,-0.3483426404467851,-1.0,-0.1154603451998688,-0.6795187759497727,-0.154956955794555,-0.9575583647780398,0.0553556916977381,-0.5463342920699967,0.004727123732061,-0.776964864953822,4.294603080334213,0.7758628631842039,7
-0.9464830620740552,-0.4175596691627185,-0.6986576445733579,-0.4059399885523392,-0.4180489029639463,-1.0,-0.1605402713563796,-0.6852280473787487,-0.2346418420384604,-0.9633086305570387,0.0149419403881553,-0.5613712385260904,-0.0617261550540507,-0.7900820154878829,4.692724952044445,0.8083426273101428,7
-0.9998700806280736,-0.4265849828147105,-0.7384614312319479,-0.4316954240808748,-0.4883794649329215,-1.0,-0.2222047819250371,-0.6952053680066677,-0.3076451695642961,-0.9709763890814018,-0.047608479887589,-0.5946153788386888,-0.1533555999152457,-0.8198974337360262,4.586479069585876,0.7959164264366405,7
-1.0,-0.4334485919610161,-0.7424640817268475,-0.4409992022175394,-0.5040256899390139,-1.0,-0.2403805036199383,-0.6940322750268952,-0.3305490601956525,-0.9717687194331728,-0.0633401575505275,-0.5957377827540208,-0.1776592084450178,-0.8189549418054903,4.717072461217152,0.7987703580344572,7
-1.0,-0.4140531203344533,-0.7499616588119666,-0.437540560513135,-0.5340619795503523,-1.0,-0.2862220508642705,-0.7052101213115664,-0.3842311163944431,-0.9787727863516716,-0.1149876084322679,-0.6180108542243605,-0.2262615495482239,-0.8317720048772835,5.4553533864697545,0.7282963637618314,7
-1.0,-0.4088563576347688,-0.78218527677957,-0.4201502768550278,-0.5504278369437617,-1.0,-0.278659177864187,-0.7023948252721475,-0.393507710238671,-0.9767885057036312,-0.1048563399767039,-0.6136642679671961,-0.2277187399974445,-0.8267450035603584,5.514734851529138,0.7786765921931671,7
-1.0,-0.4221890919486744,-0.7411658288557382,-0.4490355623275944,-0.5381887441437846,-1.0,-0.2951949023059014,-0.7158778964912121,-0.394307749136352,-0.9849883973078104,-0.1260230598305069,-0.6337955553933511,-0.2320935437428766,-0.846673175123098,5.480692976107794,0.6781777768825159,7
-1.0,-0.4189372480008415,-0.7523456866908936,-0.4279891032075057,-0.5469637129377061,-1.0,-0.2897211831501506,-0.7061922625888927,-0.3942933285649551,-0.9740617150719484,-0.1167900965818724,-0.623597829908914,-0.2222552022710512,-0.8329319560674082,5.352083596442519,0.7302528679684932,7
